,COVID-19 doses (daily),Daily new confirmed deaths due to COVID-19
53444,27621.0,2797731.0
53445,16899.0,2650482.0
53446,38175.0,2503233.0
53447,51696.0,2208734.8000000003
53448,56371.0,2061485.7999999998
53449,42694.0,1619738.9
53450,42178.0,1619738.9
53451,52270.0,1325241.0
53452,9423.0,441746.98000000004
53454,16226.0,294498.0
53455,5379.0,294498.0
53456,6617.0,736245.0
53457,7888.0,294498.0
53458,6276.0,441746.98000000004
53459,7846.0,147249.0
53460,6783.0,294498.0
53461,9874.0,588996.0
53462,8041.0,588996.0
53463,8386.0,441746.98000000004
53464,8479.0,736245.0
53465,8271.0,147249.0
53466,8053.0,588996.0
53467,8814.0,1030742.8999999999
53468,7158.0,441746.98000000004
53469,13419.0,883493.9600000001
53470,24719.0,1177992.0
53471,25437.0,588996.0
53472,25198.0,1177992.0
53473,25884.0,1030742.8999999999
53474,5225.0,1325241.0
53475,31808.0,1325241.0
53476,23210.0,2208734.8000000003
53477,25458.0,3092229.0
53478,24330.0,2797731.0
53479,22313.0,3386726.9000000004
53480,20350.0,3533975.8
53481,5857.0,5153714.7
53482,20146.0,5595462.0
53483,19328.0,5742710.6
53484,21002.0,6037208.6
53485,20489.0,6626204.5
53486,20471.0,6626204.5
53487,26290.0,7509698.4
53488,23753.0,7362449.6
53489,7908.0,8834939.0
53490,18309.0,9571184.0
53491,28108.0,9276687.0
53492,28806.0,8834939.0
53493,39668.0,10160180.0
53494,36033.0,9865683.0
53495,37536.0,8098694.999999999
53496,29718.0,8245943.000000001
53497,26486.0,7951445.6
53498,7446.0,7804196.4
53499,25173.0,7509698.4
53500,22170.0,7215200.399999999
53501,23000.0,7067951.7
53502,15677.0,5595462.0
53503,15502.0,5889960.0
53504,13844.0,6037208.6
53505,5576.0,3828473.8
53506,4487.0,8393192.0
53507,3900.0,8982188.0
53508,3346.0,8982188.0
53509,1895.0,7656947.6
53510,1698.0,6184458.0
53511,5303.0,3533975.8
53512,1157.0,1325241.0
53513,445.0,441746.98000000004
53514,289.0,294498.0
53515,259.0,588996.0
53516,221.0,294498.0
53522,3192.0,0.0
53524,1205.0,7966096.399999999
53527,3638.0,0.0
53529,1742.0,0.0
53531,1935.0,7966096.399999999
53533,852.0,7966096.399999999
53534,773.0,7966096.399999999
53538,6053.0,0.0
53539,1928.0,0.0
53559,8220.0,0.0
53560,9084.0,0.0
53561,7553.0,0.0
53563,4797.0,0.0
53564,4508.0,0.0
53565,11937.0,0.0
53566,12507.0,0.0
53567,13814.0,0.0
53568,14466.0,0.0
53569,14673.0,0.0
53570,7451.0,0.0
53571,5752.0,0.0
53572,11170.0,0.0
53573,12101.0,0.0
53574,15136.0,0.0
53575,13132.0,0.0
53576,14664.0,0.0
53577,6054.0,0.0
53579,11583.0,0.0
53580,11866.0,0.0
53582,4378.0,0.0
53585,4512.0,0.0
53587,16312.0,0.0
53588,18971.0,0.0
53589,18636.0,0.0
53590,20126.0,0.0
53591,11489.0,0.0
53593,18034.0,0.0
53594,20075.0,0.0
53595,19560.0,0.0
53596,18816.0,0.0
53597,20928.0,0.0
53598,13953.0,0.0
53599,8800.0,0.0
53600,13304.0,0.0
53601,13593.0,0.0
53602,14134.0,0.0
53603,14173.0,0.0
53604,14797.0,0.0
53606,5325.0,0.0
53607,15362.0,0.0
53608,18961.0,0.0
53609,21907.0,0.0
53610,25765.0,0.0
53611,29975.0,0.0
53612,27349.0,0.0
53614,33813.0,0.0
53615,36457.0,0.0
53616,40992.0,0.0
53617,40939.0,0.0
53618,46224.0,0.0
53619,38595.0,0.0
53620,33086.0,0.0
53621,40891.0,0.0
53622,38199.0,0.0
53623,34651.0,0.0
53624,33576.0,0.0
53625,37574.0,0.0
53626,31925.0,0.0
53627,21714.0,0.0
53628,47889.0,0.0
53629,43370.0,0.0
53630,41904.0,0.0
53631,42472.0,0.0
53632,35202.0,0.0
53633,41705.0,0.0
53634,33178.0,0.0
53635,53526.0,0.0
53636,52545.0,0.0
53637,53281.0,0.0
53638,52811.0,0.0
53639,57142.0,0.0
53640,50348.0,0.0
53641,45585.0,0.0
53642,46305.0,0.0
53643,42630.0,0.0
53644,40799.0,0.0
53645,39738.0,0.0
53646,44104.0,0.0
53647,38581.0,0.0
53649,47935.0,0.0
53650,46603.0,0.0
53651,45930.0,0.0
53652,44927.0,0.0
53653,46527.0,0.0
53654,43614.0,0.0
53655,38914.0,0.0
53656,46171.0,0.0
53658,44636.0,0.0
53659,46295.0,176994.72999999998
53660,47730.0,0.0
53661,37543.0,0.0
53662,37151.0,176994.72999999998
53663,33739.0,0.0
53664,34547.0,0.0
53665,35935.0,0.0
53666,38312.0,0.0
53667,40278.0,0.0
53668,35415.0,0.0
53669,31941.0,0.0
53670,47577.0,0.0
53671,48253.0,0.0
53672,31040.0,0.0
53674,57037.0,0.0
53675,48646.0,0.0
53676,43797.0,0.0
53677,40431.0,0.0
53678,41027.0,0.0
53679,40838.0,0.0
53680,47579.0,176994.72999999998
53681,49839.0,0.0
53682,48394.0,0.0
53683,43383.0,0.0
53684,48101.0,0.0
53685,51577.0,0.0
53686,41332.0,0.0
53687,46376.0,0.0
53688,49574.0,0.0
53689,45765.0,0.0
53690,38582.0,176994.72999999998
53691,48009.0,0.0
53692,47028.0,0.0
53693,44139.0,0.0
53694,54847.0,0.0
53695,58572.0,0.0
53696,53133.0,0.0
53697,46505.0,0.0
53698,41986.0,0.0
53699,38035.0,176994.72999999998
53700,43082.0,0.0
53701,44256.0,0.0
53702,50414.0,0.0
53703,44141.0,0.0
53704,40006.0,0.0
53706,49303.0,0.0
53707,53598.0,0.0
53708,50679.0,0.0
53709,53130.0,0.0
53710,51596.0,0.0
53711,41349.0,0.0
53712,50808.0,176994.72999999998
53713,47574.0,0.0
53714,47321.0,0.0
53715,45640.0,0.0
53716,47093.0,0.0
53717,62439.0,176994.72999999998
53718,53788.0,0.0
53719,56864.0,0.0
53721,65142.0,0.0
53722,77600.0,0.0
53723,80315.0,0.0
53724,76746.0,0.0
53725,70422.0,0.0
53726,75687.0,0.0
53727,74163.0,0.0
53728,75283.0,0.0
53729,74802.0,0.0
53730,79707.0,0.0
53731,73574.0,0.0
53732,65877.0,0.0
53733,74230.0,0.0
53734,65155.0,0.0
53735,65360.0,0.0
53736,68474.0,0.0
53737,83192.0,0.0
53738,78445.0,0.0
53739,68500.0,0.0
53740,46875.0,0.0
53742,75883.0,0.0
53743,72279.0,0.0
53744,83201.0,0.0
53745,72912.0,176994.72999999998
53746,62646.0,0.0
53747,67743.0,0.0
53748,54054.0,0.0
53749,63738.0,0.0
53750,66636.0,0.0
53751,78442.0,0.0
53752,73599.0,0.0
53753,62469.0,0.0
53754,68445.0,176994.72999999998
53755,65206.0,0.0
53756,66185.0,176994.72999999998
53757,69056.0,176994.72999999998
53758,77169.0,176994.72999999998
53759,73893.0,176994.72999999998
53760,62075.0,0.0
53761,44481.0,0.0
53763,49952.0,0.0
53764,47761.0,176994.72999999998
53765,59205.0,176994.72999999998
53766,57248.0,0.0
53767,38370.0,0.0
53768,30535.0,0.0
53769,24594.0,176994.72999999998
53770,24885.0,176994.72999999998
53771,22566.0,0.0
53772,29209.0,176994.72999999998
53773,24333.0,0.0
53774,14046.0,353989.45
53775,20247.0,176994.72999999998
53776,17492.0,0.0
53777,17522.0,353989.45
53778,16984.0,0.0
53779,22486.0,0.0
53780,19835.0,530984.16
53782,15410.0,0.0
53783,17102.0,0.0
53784,15607.0,0.0
53786,20393.0,0.0
53787,19860.0,0.0
53788,13185.0,0.0
53789,13665.0,0.0
53790,13039.0,0.0
53791,12427.0,176994.72999999998
53792,11419.0,176994.72999999998
53793,15379.0,176994.72999999998
53795,10117.0,0.0
53796,9697.0,0.0
53798,14808.0,0.0
53799,12668.0,176994.72999999998
53800,21201.0,0.0
53801,23732.0,176994.72999999998
53802,15539.0,0.0
53803,21190.0,0.0
53804,16521.0,884973.6
53805,23961.0,530984.16
53806,25639.0,884973.6
53807,34780.0,0.0
53808,31214.0,530984.16
53809,23402.0,353989.45
53810,30470.0,353989.45
53811,32803.0,884973.6
53812,28363.0,1415957.8
53813,29312.0,353989.45
53814,29075.0,1415957.8
53815,27940.0,707978.9
53816,24077.0,1061968.3
53817,28372.0,1415957.8
53818,27520.0,1592952.5
53819,23224.0,530984.16
53820,21785.0,530984.16
53821,29480.0,1061968.3
53822,26931.0,1946942.0
53823,33533.0,1592952.5
53824,34916.0,1769947.2
53825,30307.0,1946942.0
53826,26080.0,1592952.5
53827,24200.0,2654920.8000000003
53828,37408.0,1415957.8
53829,29442.0,1592952.5
53830,15156.0,1592952.5
53831,22562.0,1061968.3
53832,23208.0,1238963.0
53833,19617.0,3185905.0
53834,23066.0,2831915.6
53835,31822.0,2477926.0
53836,24628.0,1061968.3
53837,12780.0,2654920.8000000003
53838,20798.0,2477926.0
53839,26120.0,1769947.2
53840,20362.0,1769947.2
53841,23961.0,2654920.8000000003
53842,38008.0,2831915.6
53843,31406.0,2477926.0
53844,19123.0,2300931.5
53845,24293.0,2477926.0
53846,27808.0,1592952.5
53847,20336.0,2123936.6999999997
53848,1787.0,3008910.1999999997
53849,37255.0,1592952.5
53850,29221.0,2123936.6999999997
53851,17585.0,3008910.1999999997
53852,22729.0,2477926.0
53853,28532.0,2123936.6999999997
53854,25068.0,3008910.1999999997
53855,24536.0,1415957.8
53856,33821.0,2477926.0
53857,29642.0,2477926.0
53858,20509.0,1769947.2
53859,22808.0,1415957.8
53860,25088.0,3185905.0
53861,19951.0,1238963.0
53862,20858.0,1061968.3
53863,30037.0,2831915.6
53864,27620.0,2300931.5
53865,19992.0,1415957.8
53866,21510.0,884973.6
53867,19809.0,884973.6
53868,16888.0,1061968.3
53869,17335.0,530984.16
53870,29392.0,530984.16
53871,26207.0,1061968.3
53872,16869.0,1946942.0
53873,18649.0,1592952.5
53874,25726.0,1415957.8
53875,17905.0,1415957.8
53876,16424.0,1592952.5
53877,26099.0,1592952.5
53878,24269.0,353989.45
53879,16452.0,2300931.5
53880,18753.0,707978.9
53881,22239.0,1415957.8
53882,18285.0,530984.16
53883,16667.0,884973.6
53884,25879.0,707978.9
53885,24358.0,1061968.3
53886,15899.0,884973.6
53887,19268.0,707978.9
53888,27807.0,1061968.3
53889,22116.0,530984.16
53890,23751.0,176994.72999999998
53891,28495.0,176994.72999999998
53892,27176.0,176994.72999999998
53893,20918.0,530984.16
53894,31201.0,353989.45
53895,32079.0,353989.45
53896,34584.0,176994.72999999998
53897,37391.0,353989.45
53898,23936.0,0.0
53899,649.0,176994.72999999998
53900,44373.0,176994.72999999998
53901,46201.0,530984.16
53902,51071.0,0.0
53903,50083.0,176994.72999999998
53904,50317.0,176994.72999999998
53905,28087.0,176994.72999999998
53906,830.0,176994.72999999998
53907,48425.0,0.0
53908,48732.0,0.0
53909,42297.0,530984.16
53910,37779.0,353989.45
53911,47279.0,176994.72999999998
53912,60529.0,353989.45
53913,60419.0,0.0
53914,50914.0,176994.72999999998
53915,47389.0,0.0
53916,39890.0,0.0
53917,39407.0,176994.72999999998
53918,42588.0,0.0
53919,55147.0,176994.72999999998
53920,54302.0,530984.16
53921,40420.0,0.0
53922,37704.0,0.0
53923,30806.0,0.0
53924,30616.0,176994.72999999998
53925,32983.0,176994.72999999998
53926,43973.0,176994.72999999998
53927,42336.0,176994.72999999998
53928,31122.0,176994.72999999998
53929,35166.0,0.0
53930,32104.0,353989.45
53931,28375.0,0.0
53932,31579.0,0.0
53933,39963.0,530984.16
53934,35420.0,176994.72999999998
53935,25770.0,0.0
53936,16922.0,176994.72999999998
53937,563.0,530984.16
53938,720.0,176994.72999999998
53939,33082.0,176994.72999999998
53940,37997.0,1061968.3
53941,35445.0,353989.45
53942,27723.0,530984.16
53943,30956.0,530984.16
53944,29533.0,530984.16
53945,31110.0,707978.9
53946,35518.0,176994.72999999998
53947,43671.0,530984.16
53948,42348.0,1415957.8
53949,35124.0,707978.9
53950,30011.0,1592952.5
53951,21531.0,1238963.0
53952,21753.0,2300931.5
53953,23582.0,707978.9
53954,33086.0,1238963.0
53955,32753.0,707978.9
53956,22710.0,707978.9
53957,17784.0,1238963.0
53958,13762.0,707978.9
53959,14245.0,1238963.0
53960,17603.0,2123936.6999999997
53961,25857.0,1946942.0
53962,27119.0,2300931.5
53963,17051.0,1415957.8
53964,14829.0,2123936.6999999997
53965,11547.0,1946942.0
53966,10088.0,1769947.2
53967,11640.0,1592952.5
53968,16944.0,3185905.0
53969,17768.0,1061968.3
53970,9912.0,884973.6
53971,10566.0,1061968.3
53972,8503.0,2654920.8000000003
53973,8778.0,1946942.0
53974,9855.0,1061968.3
53975,15528.0,2300931.5
53976,16491.0,1769947.2
53977,11907.0,1061968.3
53978,11967.0,1415957.8
53979,10169.0,1061968.3
53980,10267.0,1946942.0
53981,10672.0,2123936.6999999997
53982,13341.0,1592952.5
53983,12499.0,530984.16
53984,8672.0,707978.9
53985,7917.0,1769947.2
53986,6645.0,1061968.3
53987,6482.0,1061968.3
53988,7246.0,1061968.3
53989,11418.0,2300931.5
53990,11987.0,1238963.0
53991,8471.0,0.0
53992,8187.0,707978.9
53993,7025.0,1415957.8
53994,7375.0,884973.6
53995,7650.0,884973.6
53996,9412.0,353989.45
53997,9882.0,0.0
53998,6899.0,707978.9
53999,6865.0,0.0
54000,5503.0,176994.72999999998
54001,5602.0,2123936.6999999997
54002,6124.0,530984.16
54003,9359.0,0.0
54004,10116.0,353989.45
54005,7045.0,353989.45
54006,6487.0,1592952.5
54007,6156.0,707978.9
54008,6569.0,353989.45
54010,600.0,176994.72999999998
54011,10885.0,530984.16
54012,5908.0,530984.16
54013,5971.0,0.0
54014,5109.0,176994.72999999998
54015,5064.0,353989.45
54016,5248.0,530984.16
54017,7794.0,0.0
54018,8322.0,176994.72999999998
54019,6379.0,353989.45
54020,5972.0,1061968.3
54021,5074.0,353989.45
54022,4720.0,176994.72999999998
54023,5090.0,0.0
54024,9064.0,0.0
54025,11036.0,176994.72999999998
54026,775.0,176994.72999999998
54027,6992.0,353989.45
54029,7047.0,353989.45
54030,5577.0,884973.6
54031,6796.0,176994.72999999998
54032,7119.0,707978.9
54033,4895.0,353989.45
54034,6270.0,0.0
54035,5258.0,707978.9
54036,4899.0,353989.45
54037,5468.0,530984.16
54038,8733.0,176994.72999999998
54039,8013.0,0.0
54040,688.0,176994.72999999998
54041,7924.0,530984.16
54042,7248.0,176994.72999999998
54043,6175.0,353989.45
54044,5266.0,353989.45
54045,7311.0,530984.16
54046,9082.0,0.0
54047,5852.0,176994.72999999998
54048,5215.0,353989.45
54049,5453.0,176994.72999999998
54050,4792.0,353989.45
54051,5004.0,353989.45
54052,7549.0,176994.72999999998
54053,8592.0,0.0
54054,6407.0,0.0
54055,6978.0,530984.16
54056,6892.0,530984.16
54057,3729.0,0.0
54059,4529.0,530984.16
54060,5402.0,176994.72999999998
54061,3616.0,0.0
54062,4056.0,176994.72999999998
54063,3290.0,0.0
54064,3304.0,353989.45
54065,3089.0,176994.72999999998
54068,2716.0,176994.72999999998
54069,3339.0,530984.16
54070,3001.0,0.0
54072,2633.0,0.0
54073,3415.0,176994.72999999998
54074,3421.0,176994.72999999998
54075,2322.0,353989.45
54076,3208.0,0.0
54078,3338.0,530984.16
54079,3195.0,0.0
54080,4048.0,0.0
54081,4136.0,0.0
54082,2200.0,176994.72999999998
54083,2907.0,176994.72999999998
54084,2724.0,176994.72999999998
54085,3274.0,353989.45
54086,3940.0,530984.16
54089,902.0,530984.16
54090,2545.0,353989.45
54091,1983.0,353989.45
54092,2170.0,530984.16
54094,3189.0,353989.45
54095,2919.0,707978.9
54097,243.0,884973.6
54098,2406.0,530984.16
54099,2080.0,707978.9
54100,2159.0,176994.72999999998
54101,2844.0,884973.6
54102,2765.0,530984.16
54103,918.0,707978.9
54104,2446.0,530984.16
54105,1984.0,530984.16
54106,1901.0,530984.16
54108,2614.0,1061968.3
54109,2439.0,707978.9
54110,761.0,1238963.0
54111,2251.0,707978.9
54112,1880.0,530984.16
54113,1944.0,353989.45
54115,2343.0,884973.6
54116,2217.0,530984.16
54117,581.0,3539894.3
54118,1933.0,707978.9
54119,1686.0,707978.9
54120,1566.0,530984.16
54121,1602.0,0.0
54122,2329.0,884973.6
54123,2198.0,530984.16
54124,708.0,353989.45
54125,1991.0,176994.72999999998
54126,230.0,176994.72999999998
54127,2077.0,530984.16
54128,1566.0,1061968.3
54129,2019.0,707978.9
54130,1753.0,530984.16
54131,442.0,176994.72999999998
54132,1889.0,884973.6
54133,1524.0,353989.45
54134,1405.0,884973.6
54136,2120.0,1061968.3
54137,2784.0,353989.45
54138,882.0,707978.9
54140,1560.0,353989.45
54141,1541.0,176994.72999999998
54142,1587.0,0.0
54143,2191.0,530984.16
54144,2615.0,176994.72999999998
54146,1781.0,176994.72999999998
54147,1398.0,0.0
54148,1572.0,176994.72999999998
54149,1798.0,176994.72999999998
54151,2156.0,0.0
54152,767.0,353989.45
54154,1763.0,884973.6
54156,1556.0,0.0
54157,1872.0,176994.72999999998
54158,1582.0,0.0
54161,1215.0,353989.45
54162,1038.0,176994.72999999998
54164,1584.0,0.0
54165,1589.0,353989.45
54166,480.0,176994.72999999998
54167,1211.0,176994.72999999998
54170,933.0,0.0
54171,1425.0,176994.72999999998
54173,542.0,884973.6
54174,1131.0,353989.45
54178,1368.0,353989.45
54179,1316.0,176994.72999999998
54180,445.0,353989.45
54181,1056.0,353989.45
54183,1093.0,176994.72999999998
54185,1666.0,707978.9
54187,403.0,530984.16
54188,1194.0,353989.45
54189,1105.0,353989.45
54190,1107.0,530984.16
54192,1480.0,353989.45
54193,1492.0,530984.16
54194,384.0,353989.45
54195,1554.0,884973.6
54196,1275.0,530984.16
54197,1343.0,884973.6
54199,2082.0,176994.72999999998
54200,2039.0,353989.45
54201,760.0,176994.72999999998
54202,416.0,530984.16
54203,3779.0,353989.45
54210,556.0,20853218.985953756
54212,2546.0,0.0
54220,4737.0,0.0
54221,6749.0,0.0
54227,4996.0,0.0
54228,4777.0,0.0
54229,2183.0,0.0
54231,152.0,20853218.985953756
54234,5122.0,0.0
54241,4858.0,0.0
54242,7459.0,0.0
54243,5694.0,0.0
54247,8785.0,0.0
54253,5577.0,0.0
54254,9097.0,0.0
54255,6783.0,0.0
54256,2543.0,0.0
54257,1.0,19383234.0
54259,1536.0,0.0
54260,7010.0,0.0
54261,10994.0,0.0
54265,7484.0,0.0
54266,11399.0,0.0
54269,2.0,17964949.0
54271,4192.0,0.0
54272,9767.0,0.0
54273,14198.0,0.0
54274,13659.0,0.0
54275,8705.0,0.0
54277,1636.0,0.0
54279,6166.0,0.0
54280,10114.0,0.0
54281,7508.0,0.0
54282,4247.0,0.0
54286,10005.0,0.0
54287,14490.0,0.0
54288,16145.0,0.0
54289,7304.0,0.0
54290,1261.0,20853218.985953756
54293,14753.0,0.0
54294,19494.0,0.0
54295,12263.0,0.0
54296,3131.0,0.0
54297,1596.0,20853218.985953756
54299,2840.0,0.0
54301,15417.0,0.0
54302,20264.0,0.0
54303,9211.0,0.0
54304,1642.0,20801521.0
54305,1867.0,0.0
54306,3878.0,0.0
54307,11703.0,0.0
54308,19557.0,0.0
54310,6160.0,0.0
54311,1286.0,20853218.985953756
54312,2710.0,0.0
54313,6692.0,0.0
54314,16886.0,0.0
54315,20027.0,0.0
54316,17700.0,0.0
54317,2950.0,0.0
54318,675.0,20853218.985953756
54321,8005.0,0.0
54322,19395.0,0.0
54323,21165.0,0.0
54324,7233.0,0.0
54325,3453.0,20853218.985953756
54327,9885.0,0.0
54328,18077.0,0.0
54329,27923.0,0.0
54330,21431.0,0.0
54332,1790.0,14655617.0
54333,2995.0,0.0
54334,10083.0,0.0
54335,21041.0,0.0
54336,28200.0,0.0
54337,24074.0,0.0
54339,3138.0,13710093.0
54340,8039.0,0.0
54342,22910.0,0.0
54343,29946.0,0.0
54344,26158.0,0.0
54345,10940.0,0.0
54346,3074.0,8982474.0
54347,6200.0,0.0
54349,21408.0,0.0
54351,21550.0,0.0
54352,10470.0,0.0
54353,3.0,8982474.0
54355,15083.0,0.0
54356,29172.0,0.0
54357,36494.0,0.0
54358,28328.0,0.0
54360,4850.0,6618665.7
54362,13864.0,0.0
54363,23156.0,0.0
54364,32721.0,0.0
54365,24206.0,0.0
54366,10811.0,0.0
54367,3334.0,9455236.0
54368,6702.0,0.0
54369,9684.0,0.0
54370,16443.0,0.0
54372,13906.0,0.0
54374,1498.0,4254856.600000001
54375,5251.0,0.0
54376,10386.0,0.0
54377,19921.0,0.0
54378,25727.0,0.0
54380,4029.0,0.0
54381,14.0,2836571.0
54382,6202.0,0.0
54383,11702.0,0.0
54384,14216.0,0.0
54385,19880.0,0.0
54386,14381.0,0.0
54388,18.0,472761.83999999997
54392,15870.0,0.0
54393,11200.0,0.0
54395,230.0,3782094.7
54396,6280.0,0.0
54398,10950.0,0.0
54399,13918.0,0.0
54400,10158.0,0.0
54405,9647.0,0.0
54406,10924.0,0.0
54407,9173.0,0.0
54409,20.0,472761.83999999997
54410,5021.0,0.0
54411,6409.0,0.0
54412,8789.0,0.0
54413,10476.0,0.0
54414,7937.0,0.0
54416,9.0,472761.83999999997
54417,4761.0,0.0
54419,8074.0,0.0
54420,9782.0,0.0
54421,7857.0,0.0
54423,504.0,472761.83999999997
54425,4880.0,0.0
54426,6701.0,0.0
54427,9324.0,0.0
54428,7690.0,0.0
54431,5360.0,0.0
54433,7625.0,0.0
54434,9042.0,0.0
54435,7232.0,0.0
54437,2.0,4254856.600000001
54439,6173.0,0.0
54441,9176.0,0.0
54444,56.0,4727618.0
54446,4812.0,0.0
54447,5334.0,0.0
54448,7885.0,0.0
54449,6434.0,0.0
54451,6776.0,0.0
54452,8386.0,0.0
54453,11392.0,0.0
54454,8854.0,0.0
54456,2.0,9927999.0
54457,9023.0,0.0
54459,16933.0,0.0
54460,21535.0,0.0
54461,17046.0,0.0
54462,7597.0,0.0
54463,3355.0,17019426.0
54465,7950.0,0.0
54466,8309.0,0.0
54468,10179.0,0.0
54470,585.0,20853218.985953756
54471,5175.0,0.0
54472,7184.0,0.0
54473,7288.0,0.0
54474,8491.0,0.0
54475,6767.0,0.0
54477,45.0,20853218.985953756
54479,7523.0,0.0
54480,8297.0,0.0
54481,12823.0,0.0
54482,9961.0,0.0
54484,255.0,20853218.985953756
54485,5547.0,0.0
54486,6177.0,0.0
54488,8198.0,0.0
54491,39.0,16546662.999999998
54494,4120.0,0.0
54495,6708.0,0.0
54496,5394.0,0.0
54499,3905.0,0.0
54500,7408.0,0.0
54503,4.0,20853218.985953756
54505,5415.0,0.0
54506,9492.0,0.0
54507,16851.0,0.0
54508,15243.0,0.0
54509,5182.0,0.0
54510,2032.0,20853218.985953756
54511,12075.0,0.0
54512,14493.0,0.0
54513,18588.0,0.0
54514,23230.0,0.0
54515,21627.0,0.0
54516,6612.0,0.0
54517,1370.0,20853218.985953756
54519,17080.0,0.0
54520,16752.0,0.0
54521,20097.0,0.0
54522,15846.0,0.0
